creator_id,total_exposure,total_revenue,creator_share,cum_exposure_share,cum_revenue_share
105714,276057.0,25821.93,0.5968094260938638,0.8408925444904876,0.8236503063475482
108348,276015.0,22627.61,0.5968756205732442,0.840937881868372,0.8237126475876477
109169,275990.0,23959.29,0.5969418150526246,0.8409832151398331,0.8237786577341237
116107,275984.0,15737.54,0.5970080095320051,0.8410285474257525,0.8238220161692266
111193,275958.0,15041.44,0.5970742040113854,0.8410738754409915,0.823863456781933
111090,275951.0,19146.08,0.5971403984907658,0.8411192023064321,0.8239162060723018
112014,275916.0,28161.75,0.5972065929701463,0.84116452342288,0.8239937943999409
116466,275798.0,13569.23,0.5972727874495267,0.8412098251570095,0.8240311789326156
114312,275781.0,17676.25,0.5973389819289071,0.8412551240987711,0.8240798787000815
109206,275772.0,14096.8,0.5974051764082875,0.8413004215622204,0.8241187167388064
109988,275691.0,25812.16,0.597471370887668,0.8413457057208579,0.8241898317201963
117465,275652.0,15517.57,0.5975375653670484,0.841390983473475,0.8242325841168096
106487,275649.0,19763.8,0.5976037598464288,0.8414362607333211,0.8242870352851424
113630,275644.0,25009.75,0.5976699543258093,0.8414815371718827,0.8243559395498693
105405,275575.0,23168.56,0.5977361488051897,0.8415268022767157,0.8244197711592048
117552,275563.0,38773.89,0.59780234328457,0.8415720654104656,0.8245265969523876
101036,275545.0,23576.13,0.5978685377639504,0.8416173255875906,0.8245915514562413
116741,275537.0,23540.57,0.5979347322433309,0.8416625844506601,0.8246564079888776
110125,275526.0,34491.19,0.5980009267227113,0.8417078415069034,0.8247514345319861
115006,275327.0,20436.72,0.5980671212020917,0.8417530658760166,0.8248077396595875
113134,275326.0,29712.14,0.5981333156814722,0.8417982900808728,0.8248895994606716
117079,275259.0,21745.44,0.5981995101608526,0.8418435032805145,0.8249495102376431
105915,275197.0,13108.9,0.598265704640233,0.8418887062962261,0.8249856265169293
108905,275150.0,21032.53,0.5983318991196134,0.8419339015918619,0.8250435731583389
106508,275125.0,13598.43,0.5983980935989939,0.8419790927810742,0.8250810381398197
112530,275118.0,32747.980000000003,0.5984642880783743,0.842024282820488,0.825171261971853
100597,275116.0,14903.38,0.5985304825577547,0.842069472531388,0.8252123222159916
110634,275102.0,12540.12,0.5985966770371351,0.8421146599426907,0.8252468714517172
117429,275101.0,22846.72,0.5986628715165155,0.8421598471897367,0.8253098163609235
116746,275041.0,26442.95,0.5987290659958959,0.8422050245813665,0.8253826692293832
116607,274994.0,18413.37,0.5987952604752763,0.8422501942529204,0.8254333998332875
102758,274990.0,17408.54,0.5988614549546568,0.8422953632674465,0.8254813620339759
111669,274952.0,29009.84,0.5989276494340372,0.8423405260402091,0.8255612869310679
115862,274902.0,26038.54,0.5989938439134176,0.842385680600125,0.8256330256111132
111319,274783.0,24798.34,0.5990600383927981,0.8424308156134657,0.8257013474209731
103171,274685.0,19606.84,0.5991262328721785,0.8424759345296267,0.8257553661494217
107547,274648.0,21741.23,0.5991924273515589,0.842521047368281,0.8258152653274387
112810,274605.0,23471.55,0.5992586218309393,0.8425661531438872,0.8258799317033422
104094,274596.0,25869.01,0.5993248163103198,0.842611257441181,0.8259512033119453
108986,274567.0,21268.77,0.5993910107897001,0.8426563569750237,0.8260098008172579
104994,274488.0,18435.74,0.5994572052690805,0.8427014435325685,0.8260605930526621
111312,274466.0,10486.36,0.599523399748461,0.8427465264764608,0.826089483982218
111369,274411.0,20786.19,0.5995895942278414,0.8427916003862216,0.826146751933254
114564,274358.0,16621.18,0.5996557887072218,0.8428366655903649,0.8261925448814761
105193,274327.0,11090.61,0.5997219831866022,0.8428817257025432,0.8262231005778514
111372,274275.0,21847.63,0.5997881776659827,0.8429267772733608,0.8262832928980935
105071,274228.0,20634.98,0.5998543721453631,0.8429718211241026,0.8263401442510481
114779,274115.0,19647.06,0.5999205666247435,0.8430168464138107,0.826394273789462
104864,274099.0,18378.9,0.599986761104124,0.8430618690754079,0.8264449094252035
116050,274086.0,16494.239999999998,0.6000529555835044,0.8431068896016649,0.8264903526415264
111084,274068.0,25950.92,0.6001191500628847,0.8431519071712971,0.8265618499200512
111747,274058.0,21524.79,0.6001853445422651,0.8431969230983599,0.826621152785068
114688,273999.0,14133.31,0.6002515390216456,0.8432419293342636,0.8266600914123516
117434,273991.0,20793.79,0.600317733501026,0.8432869342561117,0.8267173803021182
102227,273965.0,22782.76,0.6003839279804064,0.8433319349072795,0.8267801489953777
110842,273944.0,26987.93,0.6004501224597869,0.8433769321090518,0.8268545033361109
103221,273877.0,17609.73,0.6005163169391673,0.8434219183056094,0.8269030198345841
113941,273786.0,34097.55,0.6005825114185477,0.843466889554786,0.8269969618616632
116070,273776.0,27515.1,0.6006487058979281,0.8435118591613932,0.8270727686064082
114671,273728.0,19820.41,0.6007149003773086,0.8435568208836675,0.8271273757407314
110178,273708.0,25666.25,0.600781094856689,0.843601779320803,0.8271980887260489
113993,273705.0,28030.25,0.6008472893360693,0.8436467372651678,0.8272753147585508
115266,273630.0,36311.65,0.6009134838154498,0.8436916828902625,0.8273753568439082
107854,273630.0,23682.6,0.6009796782948302,0.8437366285153572,0.827440604682844
115092,273619.0,26862.58,0.6010458727742106,0.8437815723336256,0.8275146136722807
118635,273509.0,25825.86,0.601112067253591,0.8438264980836312,0.8275857663984871
117630,273414.0,16865.03,0.6011782617329715,0.8438714082292279,0.8276322311768933
118030,273398.0,18759.01,0.6012444562123519,0.8439163157467137,0.8276839140522142
100524,273396.0,23945.45,0.6013106506917323,0.8439612229356857,0.8277498860681601
108424,273354.0,29942.43,0.6013768451711128,0.8440061232258663,0.8278323803403255
106965,273347.0,17207.62,0.6014430396504932,0.8440510223662484,0.8278797889871052
112400,273346.0,17340.489999999998,0.6015092341298736,0.8440959213423735,0.8279275637035041
117506,273334.0,13987.95,0.601575428609254,0.8441408183474155,0.8279661018500183
111101,273113.0,24384.3,0.6016416230886344,0.8441856790516749,0.8280332829398885
115987,273036.0,13091.01,0.6017078175680148,0.8442305271081503,0.8280693499305054
109328,272986.0,21526.91,0.6017740120473952,0.8442753669517788,0.8281286586363259
117090,272964.0,26754.47,0.6018402065267756,0.8443202031817549,0.8282023697723233
110397,272918.0,19173.16,0.6019064010061561,0.8443650318559119,0.8282551936706947
110404,272900.0,21050.54,0.6019725954855365,0.8444098575734441,0.8283131899313853
116806,272898.0,19936.93,0.6020387899649169,0.8444546829624625,0.8283681180895061
109519,272791.0,21194.460000000003,0.6021049844442974,0.8444994907759888,0.8284265108636274
102009,272735.0,15791.63,0.6021711789236778,0.8445442893911268,0.8284700183218783
106088,272675.0,25255.42,0.6022373734030582,0.8445890781508486,0.8285395994310645
104877,272675.0,14416.78,0.6023035678824386,0.8446338669105705,0.82857931904544
118712,272646.0,25695.07,0.602369762361819,0.8446786509068412,0.8286501114326272
102864,272644.0,23709.800000000003,0.6024359568411994,0.8447234345745981,0.8287154342101769
115941,272638.0,10701.77,0.6025021513205798,0.8447682172568134,0.828744918614984
106725,272606.0,22860.660000000003,0.6025683457999603,0.8448129946828067,0.82880790193023
101425,272579.0,30730.71,0.6026345402793407,0.8448577676738629,0.8288925679895502
115391,272565.0,24523.25,0.6027007347587211,0.8449025383653219,0.8289601319000238
102603,272545.0,18096.1,0.6027669292381015,0.8449473057716422,0.829009988394588
112245,272530.0,13518.43,0.602833123717482,0.8449920707141085,0.8290472329683807
117539,272373.0,22093.1,0.6028993181968624,0.845036809868236,0.8291081015820629
115841,272291.0,21974.050000000003,0.6029655126762428,0.8450815355532949,0.8291686422015543
105899,272230.0,31947.45,0.6030317071556233,0.8451262512186807,0.8292566604965051
102079,272229.0,19591.94,0.6030979016350037,0.8451709667198096,0.8293106381740218
103744,272127.0,20467.08,0.603164096114384,0.8452156654667311,0.8293670269463409
101671,272101.0,13018.9,0.6032302905937644,0.8452603599429724,0.8294028952669779
106411,272040.0,11537.73,0.6032964850731449,0.8453050443995406,0.8294346828219222
106670,272006.0,29327.84,0.6033626795525253,0.845349723271373,0.8295154838395744
110570,271979.0,13314.63,0.6034288740319057,0.8453943977082682,0.8295521669247816
106909,271969.0,30948.71,0.6034950685112862,0.845439070502594,0.8296374335950519
106824,271951.0,12797.91,0.6035612629906666,0.845483740340295,0.8296726930670016
115046,271911.0,24245.34,0.603627457470047,0.8455284036077186,0.8297394913087175
106728,271873.0,12587.77,0.6036936519494274,0.8455730606333787,0.8297741718247722
113613,271837.0,9899.08,0.6037598464288079,0.8456177117457891,0.8298014447414895
117579,271834.0,35011.67,0.6038260409081883,0.8456623623654287,0.829897905257017
109762,271785.0,19623.12,0.6038922353875686,0.8457070049364785,0.8299519688384301
102101,271684.0,27849.34,0.6039584298669491,0.8457516309175779,0.8300286964464961
118231,271677.0,26267.25,0.6040246243463295,0.8457962557488787,0.8301010652445707
118090,271624.0,11484.64,0.6040908188257099,0.845840871874562,0.830132706531463
110901,271617.0,19833.53,0.6041570133050903,0.8458854868504468,0.8301873498126467
117547,271575.0,17971.18,0.6042232077844708,0.8459300949275402,0.8302368621406059
109818,271524.0,26658.7,0.6042894022638512,0.84597469462753,0.8303103094210496
108678,271488.0,21547.19,0.6043555967432316,0.8460192884142702,0.8303696740002189
116793,271380.0,16406.47,0.6044217912226121,0.8460638644612614,0.8304148754017568
116069,271360.0,26068.57,0.6044879857019925,0.8461084372231139,0.8304866968173381
109476,271257.0,15647.35,0.6045541801813729,0.846152993066502,0.8305298067703235
106467,271202.0,18476.07,0.6046203746607532,0.8461975398757589,0.8305807101187532
113644,271153.0,23015.02,0.6046865691401337,0.8462420786364258,0.8306441187106334
103668,271119.0,17570.69,0.6047527636195141,0.846286611812357,0.8306925276501548
111782,271055.0,19060.94,0.6048189580988945,0.8463311344758443,0.8307450423716415
118585,270861.0,21092.29,0.604885152578275,0.8463756252734863,0.8308031536575943
101030,270820.0,13145.87,0.6049513470576554,0.8464201093365938,0.8308393717927834
105390,270770.0,11410.53,0.6050175415370358,0.8464645851868547,0.8308708088995035
102593,270639.0,17122.32,0.6050837360164162,0.8465090395194572,0.8309179825365858
101279,270615.0,21098.24,0.6051499304957967,0.8465534899098932,0.8309761102153603
114755,270521.0,13492.38,0.6052161249751771,0.8465979248601773,0.8310132830188995
113711,270505.0,13066.44,0.6052823194545575,0.8466423571823505,0.8310492823168053
103648,270474.0,19612.08,0.605348513933938,0.8466867844125586,0.8311033154819575
103979,270441.0,12147.34,0.6054147084133183,0.8467312062222879,0.8311367825710362
100101,270396.0,12438.14,0.6054809028926987,0.8467756206404552,0.8311710508420612
113896,270320.0,27421.770000000004,0.6055470973720791,0.8468200225750954,0.831246600453687
117417,270231.0,15773.87,0.6056132918514596,0.8468644098908683,0.8312900589814312
101251,270204.0,27580.6,0.60567948633084,0.846908792771704,0.8313660461849709
112940,270160.0,20647.56,0.6057456808102204,0.8469531684252347,0.8314229321970344
108449,270149.0,17460.84,0.6058118752896009,0.846997542271939,0.831471038489249
112850,270131.0,15780.31,0.6058780697689813,0.8470419131620185,0.831514514759812
106749,270077.0,14344.66,0.6059442642483617,0.8470862751822235,0.8315540356766568
112564,270032.0,26958.04,0.6060104587277421,0.8471306298108664,0.8316283076675675
106084,270021.0,26205.66,0.6060766532071226,0.8471749826326831,0.8317005067792733
103485,269991.0,12440.57,0.606142847686503,0.8472193305267917,0.831734781745182
106335,269975.0,25195.17,0.6062090421658833,0.8472636757927894,0.8318041968598281
103756,269887.0,21434.37,0.6062752366452638,0.8473080066041767,0.8318632506090553
111377,269879.0,23479.01,0.6063414311246442,0.8473523361015086,0.8319279375379756
112780,269875.0,21886.95,0.6064076256040246,0.8473966649418128,0.8319882381885964
100890,269856.0,22841.39,0.606473820083405,0.8474409906612352,0.8320511684131404
110857,269806.0,18992.53,0.6065400145627855,0.8474853081678109,0.8321034946585028
118605,269780.0,14807.18,0.6066062090421659,0.8475296214037062,0.8321442898623964
117448,269770.0,13751.85,0.6066724035215463,0.8475739329970322,0.8321821775307212
113194,269726.0,25887.11,0.6067385980009268,0.8476182373630531,0.8322534990065639
116256,269695.0,17542.379999999997,0.6068047924803072,0.847662536637109,0.8323018299493146
115197,269606.0,22923.05,0.6068709869596876,0.8477068212922976,0.8323649851550063
106798,269602.0,15818.53,0.6069371814390679,0.8477511052904586,0.8324085667253422
113904,269586.0,26000.15,0.6070033759184484,0.8477953866605086,0.8324801996372481
106249,269365.0,30670.63,0.6070695703978288,0.8478396317297759,0.8325647001703946
104919,269347.0,21480.43,0.6071357648772092,0.8478838738424185,0.8326238808193482
108712,269300.0,16209.19,0.6072019593565897,0.8479281082349851,0.8326685386955273
100343,269241.0,12688.19,0.6072681538359701,0.8479723329363925,0.8327034958783326
110201,269239.0,24587.320000000003,0.6073343483153505,0.848016557309286,0.8327712363078132
117815,269207.0,10230.86,0.6074005427947309,0.8480607764259577,0.8327994233103153
106639,269193.0,22245.67,0.6074667372741114,0.8481049932430322,0.8328607122690097
114940,269158.0,10411.59,0.6075329317534918,0.8481492043111141,0.8328893972000301
106124,269082.0,25838.2,0.6075991262328722,0.8481934028956689,0.8329605839241223
116172,269075.0,28125.0,0.6076653207122525,0.8482376003304252,0.8330380710019798
104139,269038.0,14950.8,0.607731515191633,0.8482817916876748,0.8330792618927755
102559,269038.0,20078.22,0.6077977096710134,0.8483259830449245,0.8331345793184246
105402,269007.0,35485.81,0.6078639041503938,0.8483701693102091,0.8332323461352176
107903,268921.0,18453.84,0.6079300986297743,0.8484143414493974,0.8332831882378611
110012,268920.0,18639.22,0.6079962931091547,0.8484585134243288,0.8333345410802199
110603,268821.0,15043.53,0.6080624875885351,0.8485026691378236,0.8333759874510771
109424,268817.0,13362.68,0.6081286820679155,0.8485468241942906,0.8334128029186519
106371,268785.0,20597.23,0.608194876547296,0.8485909739945358,0.8334695502667288
114981,268759.0,14715.93,0.6082610710266764,0.8486351195241005,0.8335100940681032
107758,268698.0,36046.99,0.6083272655060568,0.8486792550339923,0.8336094069897264
104013,268648.0,21830.76,0.6083934599854373,0.8487233823310374,0.8336695528314974
118361,268624.0,18768.27,0.6084596544648176,0.848767505685916,0.8337212612190079
115524,268617.0,16752.27,0.608525848944198,0.8488116278909961,0.8337674153327778
115139,268616.0,29693.63,0.6085920434235784,0.8488557499318192,0.833849224137033
105229,268598.0,21710.32,0.6086582379029589,0.8488998690160175,0.8339090381550295
102627,268547.0,22339.25,0.6087244323823393,0.8489439797231121,0.833970584935617
115188,268503.0,29862.59,0.6087906268617197,0.8489880832029016,0.8340528592409095
115331,268499.0,13829.56,0.6088568213411002,0.8490321860256633,0.8340909610077524
117868,268418.0,12442.77,0.6089230158204806,0.8490762755436134,0.8341252420348724
110694,268262.0,16021.330000000002,0.608989210299861,0.8491203394374816,0.8341693823386976
118475,268117.0,19659.43,0.6090554047792414,0.8491643795140942,0.8342235459576504
105052,268061.0,17225.809999999998,0.6091215992586219,0.8492084103923184,0.8342710047196282
112636,268006.0,22089.07,0.6091877937380022,0.8492524322364113,0.834331862230273
111828,267961.0,20442.26,0.6092539882173826,0.8492964466889421,0.8343881826211068
104925,267852.0,21244.21,0.6093201826967631,0.8493404432374669,0.8344467124612593
100356,267819.0,11928.07,0.6093863771761435,0.849384434365513,0.8344795754404158
113486,267784.0,23117.68,0.6094525716555239,0.8494284197445663,0.8345432668704619
113153,267757.0,15175.5,0.6095187661349043,0.8494724006886823,0.8345850768313516
117919,267755.0,25702.0,0.6095849606142848,0.8495163813042845,0.8346558883113548
104482,267749.0,10972.33,0.6096511550936652,0.8495603609343452,0.8346861181349632
103663,267701.0,21337.35,0.6097173495730456,0.8496043326800728,0.8347449045847667
100226,267700.0,22004.9,0.6097835440524261,0.8496483042615436,0.8348055301989726
118540,267699.0,22527.29,0.6098497385318065,0.8496922756787574,0.8348675950478313
103505,267567.0,14959.71,0.6099159330111869,0.8497362254140559,0.8349088104865332
